1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.489146146214409105e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.231485738148421660e+00,1.000000000000000000e+00,3.577165214927487957e-01,-5.385373788264771200e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.960784313725490335e-01,1.000000000000000000e+00,1.562784063908628340e+00,1.206263133669432941e+00,1.090082727916594552e+00,1.000000000000000000e+00,1.769751483880526388e+00,4.787733093151396169e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.235706179603961896e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.863747462792099796e-01,9.882352941176471006e-01,1.000000000000000000e+00,9.921568627450980671e-01,1.000000000000000000e+00,4.745410011988399068e-01,3.254451212282127859e-01,2.059960728437775668e+00,1.000000000000000000e+00,1.135993564062458328e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.976354454506143998e-01,3.306265732713206118e-01,1.000000000000000000e+00,1.434540285444796393e+00,1.000000000000000000e+00,1.682010343882422099e+00,2.383610704730139584e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.115357959265384835e+00,1.218828546661227863e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.684803872533880753e-01,5.252928450463208998e-01,1.585350404038512462e-01,2.505399620859710685e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.885410016405763889e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.444457065185701383e+00,5.931360905779292647e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.061275645441543514e-01,1.249693248305412174e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.747339512219165059e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.279830538380279492e-01,1.740518463017848072e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.650730273695500072e+00,1.000000000000000000e+00,1.080929203645203840e+00,1.813207825297885378e+00,1.000000000000000000e+00,-2.303123786371614745e-01,1.000000000000000000e+00,-1.409369582990906977e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.609222433910592720e+00,1.184981846597252808e+00,1.980083286168956569e-01,1.936128080932208784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.372175363890892452e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.721701610879038391e-01,1.048123290069839175e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.297087438733191433e+00,1.000000000000000000e+00,1.774247478101886433e+00,1.000000000000000000e+00,2.956784066833400892e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.293207203457762411e+00,1.000000000000000000e+00,9.487981235719296080e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.415325515936517453e-01,1.000000000000000000e+00,9.829433406685565977e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.921180225343348535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.128239665032049865e+00,1.000000000000000000e+00,9.960784313725490335e-01,9.921568627450980671e-01,-5.262723936666267033e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.576314972450115537e+00,1.708031685473124117e+00,2.154215982721058520e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.811493665195848868e-01,9.843137254901960231e-01,1.000000000000000000e+00,9.960784313725490335e-01,2.930945426200730619e-01,1.000000000000000000e+00,8.906065642034722840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.192816011125920062e+00,1.000000000000000000e+00,2.895718245981202976e+00,7.095386997571857535e-01,2.194329788387304525e+00,9.321449076515474497e-01,1.941303855952484225e-01,1.844805848605261644e+00,1.747770513748436727e+00,2.604404776649204001e-01,5.923639013597502556e-01,1.000000000000000000e+00,8.725903111704165216e-01,1.615009035401596682e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.726207698839369531e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.559009402552837376e-01,9.664742548809428513e-01,-4.540991111885084308e-02,8.723608944731933157e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.506950651446273604e-01,7.815946073971267172e-01,1.000000000000000000e+00,7.070091995117373518e-01,1.130039221760479107e+00,1.267485829355530225e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.088166619184980810e+00,7.585613766550298731e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.781576076005477072e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.763081299389156698e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.941700590409680238e-01,7.769544351277875016e-01,1.950036780545154613e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.195521184039253448e+00,1.000000000000000000e+00,1.511982318712994378e+00,1.373041241680872382e-02,1.062418366675782044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.345240334817518368e-01
1.000000000000000000e+00,9.153629138999118675e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.147618090649889178e-01,2.035186755790007185e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.457246568878393322e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.035500084856340930e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.125600392862738275e-02,1.186586490516316594e+00,9.921568627450980671e-01,1.000000000000000000e+00,9.843137254901960231e-01,3.541073752429303445e-01,1.000000000000000000e+00,9.803921568627450567e-01,2.387834788380768458e+00,9.960784313725490335e-01,9.102455974641834313e-01,9.960784313725490335e-01,2.737727783228131706e+00,9.960784313725490335e-01,9.960784313725490335e-01,1.604814427728587400e+00,9.960784313725490335e-01,1.018303693208446159e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.182583663305599053e+00,9.921568627450980671e-01,9.960784313725490335e-01,3.435689390661298415e-01,-1.423700862927778088e-01,6.396857281506709292e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.329002483614202923e+00,2.266406110908897320e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.105609980671505843e+00,-2.769690882451707470e-01,-2.361321918737904202e-01,6.183989951749175873e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.393961662464654028e+00,1.000000000000000000e+00,2.597579177547105100e+00,1.000000000000000000e+00,1.504595855721592379e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.204101474888841672e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.184421231687732057e+00,1.004362698714200475e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.028659021027756637e+00,1.798428380801948112e+00,7.995547217122758177e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.028752988928054890e+00,2.979297254253181482e-01,1.290827383114876215e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.747179080366330073e-01,5.474898137348997995e-01,1.000000000000000000e+00,5.007017406725562392e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.258469208797873495e+00,7.819624801474034381e-01,-1.573011234054979557e-01,1.000000000000000000e+00,1.239388709914077014e+00,1.433826218996913093e+00,1.474081638369081348e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.599663692741825738e+00,1.427665802999459110e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.511620290768465935e+00,-1.070394488900209939e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.443295362151696404e-01,4.038473025623084967e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.225695130732270988e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.288946277271187935e-01,1.021143419139628694e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.343660887812498927e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.467821755853279120e+00,5.549911292918907613e-01,8.890616592621205516e-01,1.329777088305969635e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.046859718474546952e+00,1.374300257493484834e+00,1.000000000000000000e+00,1.085971593037117877e+00,1.411616681067322743e+00,1.317082437336593914e+00,-1.444478905366106680e-01,1.000000000000000000e+00,9.921568627450980671e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.131613349923764389e+00,2.070021749157774149e+00,8.645961585167089014e-01,1.000000000000000000e+00,1.496418243870662579e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.469407875186926393e-01,2.101006128433317244e+00,1.000000000000000000e+00,4.159364590258551875e-02,1.514096699174601435e+00,1.000000000000000000e+00,1.169908479375485477e+00,1.773353087731522892e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.568927743276506082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.068771069536613494e+00,2.475687082306962328e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.695419738725282510e+00,1.384341223910142915e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.700062531594362270e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.163646653783327878e-01,1.664192685383518278e+00,9.673419736219353027e-01,2.004428840661519828e+00,1.757110777294206727e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.477463569866631854e+00,7.617291718877358120e-01,5.668763558279485970e-01,1.000000000000000000e+00,2.965537194991989089e+00,1.009602862260536860e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.358870919546935507e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.526884667194906342e-01,1.000000000000000000e+00,5.722310913380340702e-01,8.843857303967548322e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.347813200010117285e-02,1.704333106127894570e+00,1.000000000000000000e+00,9.812726503261240962e-01,1.000000000000000000e+00,1.209166384849160947e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.260545478801881281e+00,3.345888380016698305e-01,1.522069617286440746e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.170919671379270888e+00,1.000000000000000000e+00,2.741433291246270887e+00,1.000000000000000000e+00,1.428491241381566468e-01,1.701726064948573480e+00,1.000000000000000000e+00,1.432207809166831769e+00,1.858401828982601645e+00,1.760394167026817280e+00,1.000000000000000000e+00,-2.076668633201159686e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.037098763348819119e+00,1.000000000000000000e+00,1.184020346051436245e+00,1.000000000000000000e+00,1.563205014551674710e+00,1.478945589576469821e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.147715178801735236e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.034784654257620229e-01,1.000000000000000000e+00,1.123198756283479982e+00,1.000000000000000000e+00,1.171154317004708956e+00,1.192152446201981020e+00,2.913817317176679023e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.088594687912748160e+00,6.692302021905200959e-01,1.000000000000000000e+00,9.976001659316082737e-01,-1.004787794701147430e-01,1.000000000000000000e+00,9.882352941176471006e-01,-3.903461392214164771e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.921568627450980671e-01,2.340783887634311000e+00,7.587333073474585854e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.113364184445426064e+00,-3.839051600591292246e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.071359801020772107e-01,9.104657922355043898e-01,1.000000000000000000e+00,8.084710115213772363e-01,9.882352941176471006e-01,9.803921568627450567e-01,2.340896535562403180e+00,9.882352941176471006e-01,9.882352941176471006e-01,1.000000000000000000e+00,6.505831533483157347e-01,-5.951197239395393801e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.328464404977239388e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.827428269812167549e+00,1.000000000000000000e+00,1.018740557144264258e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.539728695139482406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.200935904831688994e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.299573993129095051e-01,1.376193879964879851e+00,6.356049593883150717e-01,1.381104264196720166e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.568461747346195478e-01,8.499296555497488637e-01,1.049306453918706472e+00,5.198236723400395665e-01,1.000000000000000000e+00,1.389818187645503578e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.756744400894271640e-01,1.000000000000000000e+00,1.016294649320932164e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.146134600385787294e+00,1.000000000000000000e+00,4.201810579471229046e-01,1.000000000000000000e+00,-4.788481997206124330e-01,8.926940959809908094e-01,1.000000000000000000e+00,1.399516581366737178e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.229921282428058760e-01,5.945844787181359115e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.463876205832964406e-01,1.110168668103055811e+00,6.024256407666749302e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.879849605672547108e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.373407273841043219e+00,1.000000000000000000e+00,-9.479969238814311971e-02,1.000000000000000000e+00
1.195631023498254786e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.434862318171892248e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.359891511936837993e-01,1.000000000000000000e+00,2.217117857643763568e+00,1.589819641582587373e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.882352941176471006e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.921568627450980671e-01,1.000000000000000000e+00,1.051015795771547356e+00,1.000000000000000000e+00,1.416308457293349532e+00,1.000000000000000000e+00,1.966353697354213281e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.671936982801582428e+00,1.000000000000000000e+00,9.843137254901960231e-01,9.960784313725490335e-01,5.822056290245730681e-01,1.000000000000000000e+00,7.184759282671507874e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.010314513855590901e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.755463040730950830e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.289549845000492301e-01,1.000000000000000000e+00,1.880005005748315750e+00,2.043100666230011075e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.719803345986229415e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.068292092643856606e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.392181739629373638e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.886557683478834235e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.111536857410488022e-01,1.000000000000000000e+00,1.122570366279929566e+00,1.000000000000000000e+00,8.286218157229783277e-01,1.000000000000000000e+00,3.961268471192935792e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.141673812254128340e+00,3.934283286021339476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.584144978812229709e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.155670047591145000e-01,6.488214800120781778e-01,1.000000000000000000e+00,3.548467199527933769e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.671208483810705747e+00,1.018244733485180076e+00,1.830847503449875013e+00,1.000000000000000000e+00,1.677166609791587160e+00,1.228330959034608760e+00,2.251214637999281454e-01,1.000000000000000000e+00,6.326985697865603608e-01,1.000000000000000000e+00,1.735474869477559468e+00,1.000000000000000000e+00,-9.168267716465239303e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.441429537246291304e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.547332079730066257e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.851459719421743033e+00
1.000000000000000000e+00,1.952364444334765192e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.205644681573295296e-01,1.000000000000000000e+00,2.115982509824039681e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.825773576826694500e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.594487942664081670e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.908425586365386284e+00,9.921568627450980671e-01,1.000000000000000000e+00,9.843137254901960231e-01,-5.780149085407604304e-01,1.568627450980392135e-02,0.000000000000000000e+00,3.921568627450980338e-03,3.921568627450980338e-03,6.265023563819411834e-01,3.921568627450980338e-03,3.921568627450980338e-03,3.921568627450980338e-03,3.921568627450980338e-03,3.921568627450980338e-03,0.000000000000000000e+00,6.178250204118209687e-01,9.100677228943754304e-02,1.992398454658220963e+00,1.000000000000000000e+00,9.803921568627450567e-01,6.100048493716592191e-03,3.764271340913664110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.081136936092234713e+00,4.722241531837160222e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.845885757523162418e-02,3.993488878260731401e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.812784460424476940e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.365553143660603652e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.209652423329980575e-01,7.839055875863725209e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.744145432941145657e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.265763326876006456e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.596717063484583310e-01,1.438748441822259139e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.469093186383314320e-01,1.295797760325213988e+00,9.325847101244226778e-01,1.000000000000000000e+00,6.585504956113918951e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.298344121490137226e+00,1.000000000000000000e+00,8.893761019126232847e-01,1.000000000000000000e+00,1.711737692870979100e+00,1.000000000000000000e+00,5.633413287075123010e-01,1.000000000000000000e+00,-6.062705023012298078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.249261574679020770e+00,1.000000000000000000e+00,1.260434600082450451e+00,1.000000000000000000e+00,1.135024938125818394e+00,1.000000000000000000e+00,8.067823908344373685e-03,1.000000000000000000e+00,1.772976928543916975e+00,6.500777312501064831e-01,1.000000000000000000e+00,1.681393046192426910e+00,9.499989383114788577e-01,7.866521196012757899e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.757178930746693402e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.156530058255080151e+00
1.000000000000000000e+00,8.066851360331844800e-01,1.000000000000000000e+00,1.573176457534786410e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.189349700245074359e+00,1.000000000000000000e+00,2.099342182301264792e+00,7.310186658637584101e-01,2.099440294649252969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.401209180294864076e+00,2.145210389612063118e+00,1.000000000000000000e+00,9.882352941176471006e-01,1.000000000000000000e+00,5.155085550992019039e-01,0.000000000000000000e+00,3.921568627450980338e-03,-2.912612349401810796e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.225319248641558723e-01,0.000000000000000000e+00,-1.234005217873830468e-01,1.501572453633063020e+00,3.386143695984649704e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.953721882435854984e-01,-2.876746888272071478e-01,1.921597743361555533e-01,7.843137254901960675e-03,0.000000000000000000e+00,-8.971554517271501661e-01,1.000000000000000000e+00,9.960784313725490335e-01,7.046791592151118166e-01,1.582079118320755207e+00,-7.689187856412860178e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.837268633256583072e+00,1.000000000000000000e+00,5.775503442728917580e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.079408069494291134e-01,1.349701529219776930e+00,1.000000000000000000e+00,1.546792668659044523e+00,1.415334270212287970e+00,5.559697374371521672e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.194083068537243220e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.114551676164815763e+00,1.000000000000000000e+00,1.157315200208583361e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.914484542404897738e-01,1.255007346924206457e+00,2.438973332333443267e+00,1.000000000000000000e+00,4.448279575690430310e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.161903556392638315e+00,1.245475596406090180e+00,9.320656342100498426e-01,1.000000000000000000e+00,1.982945504087096911e-01,1.266381522300984441e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.342035016807721526e+00,2.291010770505621963e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.078005540639733528e-01,1.000000000000000000e+00,9.359584817331855211e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.980280812113259792e-02,1.731041355179840480e+00,1.000000000000000000e+00,2.059525043965795277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.173289777681983281e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300863459542146439e+00,6.600534200670972185e-01,2.044489407353940358e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.810826507436041899e+00,7.792382727727009684e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.570868946324359028e-01,1.410322386603297229e+00,1.821387686314774879e+00,1.000000000000000000e+00,1.658053992281653954e+00,1.000000000000000000e+00,2.534202202989661590e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.319105027669391639e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.422312921583017475e-01,1.476461466755295326e+00,1.000000000000000000e+00,-2.396441141088834215e-01,1.000000000000000000e+00,9.803921568627450567e-01,1.000000000000000000e+00,7.591298438641866930e-01,9.803921568627450567e-01,1.000000000000000000e+00,2.371180608406603163e+00,1.000000000000000000e+00,1.702873383493890724e+00,1.109527245160615072e+00,3.921568627450980338e-03,-1.518416381216447786e-01,1.960784313725490169e-02,0.000000000000000000e+00,-5.455084171235560220e-01,-2.584645680991968231e-01,0.000000000000000000e+00,7.843137254901960675e-03,0.000000000000000000e+00,-8.767879059301182387e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.960784313725490335e-01,9.960784313725490335e-01,1.000000000000000000e+00,9.960784313725490335e-01,9.960784313725490335e-01,1.000000000000000000e+00,8.380137782054735140e-01,1.000000000000000000e+00,2.748893891267353284e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.795874082651338410e-01,2.773095085531163129e+00,1.000000000000000000e+00,7.047613453479004697e-01,1.852993448294178336e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.820152222747641213e-01,1.668427844723942677e+00,2.765652816430215211e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.289864591941030092e+00,1.124627815831902744e+00,1.489036600133508248e+00,1.000000000000000000e+00,1.184140391442949802e+00,8.746886606284853816e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.368187486307217204e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.669768730685774916e-01,1.640505902287987094e+00,1.498788428029465658e+00,5.396481792461205185e-01,1.111490827901965517e+00,1.000000000000000000e+00,-3.867311732755540632e-02,1.300450341332104021e+00,1.975175869377779669e+00,5.341049605663257260e-01,1.214952639557583813e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.105738427778412358e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.251797160259615849e-01,1.590078821266691422e+00,1.802629112546430878e+00,1.000000000000000000e+00,2.303514466005801786e+00,1.000000000000000000e+00,1.878562157185924564e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.928499306952299985e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.628495240417539236e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.264967731965302322e-01,8.755947037490041662e-01,1.000000000000000000e+00,1.909683824741952307e+00,1.000000000000000000e+00,1.521002322273420360e+00,1.000000000000000000e+00,1.338070473810031524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.333478218000465620e+00,9.814555542447946923e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.527209667598409482e+00
